O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2603,45021,2336,45657
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4013,70708,3729,71337
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1397,25215,1592,25640
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2075,33509,1749,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3359,73967,3585,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1574,23790,1640,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2805,50456,2776,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3155,70822,3093,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1981,37419,2012,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,654,11162,682,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2409,42993,2659,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1218,20623,1249,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,885,15411,964,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1830,31631,1828,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2788,53394,2802,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1484,24408,1382,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3414,72974,3520,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1026,18704,1159,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1917,29974,1914,30148
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2529,40873,2682,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,815,9176,786,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,750,10610,751,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1840,23001,1628,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,869,10392,804,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,727,10491,784,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,876,13194,991,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,665,6250,629,6242
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,818,9498,717,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,915,7608,780,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,779,6751,716,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,599,4810,610,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,759,12864,914,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1190,13936,1150,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,661,6641,641,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,317,2914,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,953,17248,1013,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1452,36019,1552,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1163,17968,964,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,607,4479,625,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1118,9833,951,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,672,9171,720,9561
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1881,37500,1803,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1231,23872,1181,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1209,14157,1345,14171
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1397,18446,1597,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1467,17860,1602,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1524,21033,1458,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2026,49258,1971,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1435,18195,1402,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,504,6563,536,6629
