O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1748,45023,1705,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2854,70711,2860,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1158,25215,1233,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1063,19941,1042,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,697,12527,736,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1465,33509,1415,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1191,23790,1287,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2192,50456,2193,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2558,70822,2776,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1623,35921,1674,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,939,20623,1066,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1534,31631,1484,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2232,53678,2210,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1123,24408,1274,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2882,73251,2813,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1496,29974,1453,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1487,24860,1524,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1415,23718,1467,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2019,40873,2076,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,639,9176,672,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,628,10610,619,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,701,11692,616,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,640,10302,605,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,724,13195,806,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,978,21899,1012,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,760,7608,653,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,652,6751,632,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1313,27983,1369,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,648,12687,686,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,975,10953,944,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2911,290,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,803,17247,867,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1395,36019,1435,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,803,14268,828,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,865,15739,788,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,709,8425,647,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,830,18869,783,18460
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1736,30079,1763,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1649,37500,1692,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1047,23871,1111,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,867,14157,867,14171
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1230,21033,1284,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,464,5709,490,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,457,6563,478,6629
