O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3488,70711,3296,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1343,25372,1586,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1313,20099,1623,20236
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,911,12686,1039,12901
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1392,23946,1566,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1900,37575,2357,36302
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,772,11322,996,12206
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2605,40121,2567,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1297,15442,1000,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2108,30514,2016,32891
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3114,54443,2796,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1696,24406,1400,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3536,74012,3449,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1022,18861,1396,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3238,55096,2969,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2051,30432,1943,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1882,24858,1792,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1788,23719,1624,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2479,39615,2473,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,719,10767,759,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1625,21905,1540,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,798,11692,674,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,885,13195,954,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1208,22057,1175,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,550,6250,567,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,8242,858,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,688,6751,665,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1462,28140,1532,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,566,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,722,12686,753,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,630,6641,574,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,321,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,897,17249,927,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36796,1506,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,902,12049,882,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,949,14425,959,14290
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,574,4503,579,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,907,9833,860,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,717,9948,698,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,652,7690,679,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1105,23872,1106,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1288,14152,1062,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1409,18372,1325,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1350,18640,1286,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1341,21033,1349,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1965,49416,1947,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,519,6221,517,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1290,18195,1271,18195
