O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3964,70710,3247,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,865,12600,846,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1996,37187,1670,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3345,70831,3296,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1484,23791,1643,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2661,51158,2724,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3248,70822,2813,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2112,37421,2047,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,729,11165,675,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2538,40120,2580,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1156,20627,1325,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,865,15411,949,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1761,31631,1826,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2607,54391,3040,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1387,24408,1389,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3287,73959,3742,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1006,18706,1164,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2954,54706,3469,52694
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1792,30096,1937,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1904,24858,1953,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1900,23719,1907,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2458,40872,2617,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,795,9176,830,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,804,10972,818,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1868,21905,1732,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,712,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,850,10394,845,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,896,13195,993,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1108,21900,1144,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,640,6250,635,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,843,8402,744,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,911,7608,803,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,749,6751,760,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,748,12686,786,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1190,10984,1173,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,651,6641,625,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2910,319,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,964,17249,1030,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1484,36019,1588,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,973,12049,913,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,982,14269,936,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,847,8425,910,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,993,10754,1002,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1047,9965,1073,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,710,9171,730,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,683,7690,720,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1976,39633,2022,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1163,23872,1160,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1224,14152,1262,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1165,13694,1201,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1764,30166,1890,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1368,18372,1513,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1428,17786,1542,18677
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,543,6221,557,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1422,18195,1458,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,561,6563,545,6629
