O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2031,45021,1784,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3142,70708,2985,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1236,25215,1323,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1153,19941,1119,19951
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1314,23790,1471,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2391,50456,2479,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2600,70822,2504,70614
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,767,15411,915,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1624,31631,1548,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2355,54445,2338,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1265,24408,1358,26171
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1647,29974,1580,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1579,23718,1588,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2190,40873,2411,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,751,9176,772,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,708,10610,766,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1581,23705,1529,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,780,11692,640,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,808,10392,806,8912
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,569,6250,547,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,770,9498,667,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,850,7608,744,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,705,6751,698,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1423,27983,1451,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,712,12864,785,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1142,13936,1128,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,672,6641,604,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,964,17248,954,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1439,36019,1464,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,872,12049,860,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,912,14268,949,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1002,15739,901,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,776,8425,772,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,614,4503,574,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,962,9833,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,633,9171,635,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,675,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1756,37500,1727,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1079,13571,955,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1540,30171,1681,30180
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1435,21033,1409,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1945,49258,1951,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,503,6221,532,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1343,18195,1303,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,487,6563,503,6629
