O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3102,45023,1935,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1515,25217,1497,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,882,12600,826,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2435,33504,1632,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4119,70832,3551,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1779,23791,1710,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3043,50454,2822,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3693,75087,2865,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,718,11165,656,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2784,38607,2774,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1213,20388,1363,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1740,31631,2139,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1554,24169,1479,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3353,73960,4396,73425
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1141,18706,1168,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1787,28582,2005,30060
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2150,23719,1860,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3040,40872,2689,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,787,9176,793,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,760,10609,812,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1797,21904,1637,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,882,8735,899,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,897,10302,758,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,930,13194,985,13814
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,829,8401,717,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,935,7608,773,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1472,27979,1502,27468
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1190,13940,1243,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,660,6640,611,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2912,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,896,17249,973,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36020,1496,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,949,12049,881,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1102,14268,967,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1179,15739,978,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,818,8425,838,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,956,10756,962,11146
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,945,18869,936,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,957,9808,1001,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9171,684,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2092,36471,1932,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1796,37500,1802,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1136,23872,1155,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1317,14152,1225,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1170,13694,1281,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1915,30166,1890,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1433,18372,1429,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2065,49258,1962,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1397,18195,1389,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,560,6563,539,6629
