O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2975,70710,2901,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1210,25217,1323,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,725,12530,705,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1510,33504,1438,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2862,70832,2976,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1249,23791,1417,22740
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2283,50454,2433,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1680,35920,1739,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,571,11165,553,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2126,38607,2154,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,749,15172,904,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2330,54444,2309,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1237,24169,1292,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2923,74013,2927,73948
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,999,18706,1014,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1640,24863,1734,25068
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1596,23719,1581,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2195,40877,2323,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,701,9176,741,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,666,10609,680,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,796,8735,770,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,718,10302,640,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,752,13194,890,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,999,21898,1061,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,749,8401,695,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,656,6751,649,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1349,27979,1387,27468
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,666,12866,737,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1165,10953,1069,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6640,608,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2912,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,935,17249,904,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1436,36020,1452,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,863,12049,790,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,987,15739,938,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,733,8425,753,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,881,10756,903,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,534,4478,561,4465
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,649,7690,665,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1913,39631,1894,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,951,11946,943,12072
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1131,23872,1085,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,957,14157,1084,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1028,13694,946,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1196,18372,1276,18452
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1293,18637,1249,17862
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,514,6221,497,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,509,6563,499,6629
