O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3011,45023,2125,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4417,70710,3412,70492
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1584,19943,1437,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1053,12600,974,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2575,35118,1818,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4109,70831,3668,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1610,23791,1718,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3091,50457,3190,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2399,37421,2444,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,989,11165,927,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2650,40120,3255,44614
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1139,17504,1277,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2805,54391,3649,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3467,73959,4395,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2913,53521,4125,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1768,29676,2658,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1994,24272,2048,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2816,40872,3133,46140
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,777,9176,840,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,784,10972,810,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1143,11692,829,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,879,10394,948,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1258,21900,1651,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,662,6250,776,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,830,9732,807,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,883,7608,878,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,786,6751,771,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1696,27982,2138,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,588,4810,675,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1013,12686,1215,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,690,8287,651,6848
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1049,14269,1115,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1284,15739,1125,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,917,8425,954,9111
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,612,4479,659,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1142,18870,1048,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1024,9808,1106,10356
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,771,9171,680,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,666,7690,720,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1986,39633,2099,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1170,14152,1715,14167
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1202,13566,1424,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1325,18372,1880,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1363,17786,1971,19988
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2102,49260,2534,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,554,6221,523,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1387,18195,1550,17943
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,516,6563,539,6629
