O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1923,45021,1857,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3104,70708,3068,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1236,25215,1390,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1153,19941,1159,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,742,12527,772,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1530,33509,1550,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1342,23790,1510,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2432,50456,2495,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2602,70822,2570,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1730,35921,1810,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1087,20623,1180,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,783,15411,905,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1649,31631,1580,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3022,74012,2908,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,944,18704,1138,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2737,54638,2512,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1699,24860,1874,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1628,23718,1592,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,739,9176,754,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,696,10610,743,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1564,23705,1544,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,766,11692,641,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,693,10491,692,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,21899,1116,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,574,6250,563,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,775,9498,676,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,721,6751,733,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1439,27983,1449,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,562,4810,590,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,719,12864,773,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1146,13936,1125,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,671,6641,609,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,938,17248,964,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1467,36019,1496,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1000,15739,905,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,873,10754,942,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,594,4503,619,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,900,18869,816,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,941,9833,916,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,635,7690,683,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1933,39631,2045,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,946,11184,1036,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1041,14157,1168,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1581,30171,1684,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1374,17860,1378,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1483,21033,1436,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1978,49258,1921,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1321,18195,1298,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,502,6629
