O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1730,45021,1702,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2751,70708,2763,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1172,25215,1248,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1074,19941,1034,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,707,12527,716,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1448,33509,1397,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2770,70829,2842,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1195,23790,1285,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2512,70822,2492,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1617,35921,1671,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,546,11162,552,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,926,20623,1044,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,722,15411,887,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2242,54445,2214,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1138,24408,1274,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,893,18704,949,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2446,54638,2324,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1479,29974,1457,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1521,24860,1531,25069
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,636,9176,695,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1430,23705,1310,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,759,10394,721,10338
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,648,10302,603,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,995,21899,1030,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,471,6250,473,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,638,6751,594,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,507,4810,529,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,644,12687,684,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,968,10953,904,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,592,6641,544,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1406,36019,1413,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,751,12049,729,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,868,15739,789,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,673,8425,659,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,800,9833,724,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,579,9171,592,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,590,7690,603,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1796,33134,1747,30329
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,840,10673,863,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1667,37500,1636,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1043,23871,1097,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,880,14157,885,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,909,13571,875,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1428,30171,1414,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1087,18444,1087,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1122,17858,1142,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1260,21033,1239,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1858,49258,1868,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,468,5709,465,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1204,18195,1158,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,457,6563,468,6629
