O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3097,70710,3043,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1238,25217,1395,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,745,12530,747,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3001,70832,3119,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2385,50454,2500,50472
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2544,70822,2516,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1737,35920,1788,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,589,11165,579,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2210,38607,2188,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1027,20388,1175,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1613,31631,1553,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2401,54840,2324,54358
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1670,24858,1780,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1641,23719,1586,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,716,9176,755,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,674,10609,720,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1546,23703,1492,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,780,11692,654,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,803,8735,787,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,721,10302,670,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1021,21898,1103,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,591,6250,551,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,778,8401,673,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,691,6751,678,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1343,27979,1450,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,592,5359,554,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,700,12866,745,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6640,592,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2912,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,928,17249,936,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,891,12049,831,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,927,14268,941,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,974,15739,938,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,893,10756,996,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,894,18870,832,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,636,9171,671,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1972,36471,1891,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,969,11931,980,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1764,37501,1715,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1006,14152,1072,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1079,13565,948,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1251,18372,1325,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1324,17784,1312,17862
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1963,49258,1950,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,552,6221,515,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1394,18195,1318,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,510,6563,505,6629
