O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1710,45023,1714,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1141,25215,1244,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1086,19941,1043,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1415,33509,1422,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1220,23790,1362,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2189,50456,2294,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2093,40122,2109,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,750,15411,884,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1566,31631,1484,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2206,54445,2195,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1139,24408,1222,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2828,74012,2800,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,884,18704,1008,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2554,54638,2381,53211
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2122,40873,2229,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,615,10610,624,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1409,23705,1348,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,773,10394,728,8736
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,660,10302,597,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1012,21899,1032,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,663,8402,638,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,780,7608,678,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,631,6751,604,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1322,27983,1359,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,525,4810,528,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,623,12687,707,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,957,10953,917,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,553,6641,543,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,286,2914,291,2912
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,916,15739,809,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,834,8857,785,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,828,18869,779,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,610,9171,609,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,599,7690,612,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1045,23872,1068,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,898,14157,1000,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1444,30171,1522,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1090,18444,1206,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1203,18713,1243,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1256,21033,1281,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1811,49258,1834,48682
