O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2766,45023,2017,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4143,70711,3347,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1388,25372,1532,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1332,20099,1315,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3550,70829,3415,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1498,23947,1651,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2682,50456,2801,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3505,70824,2961,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1971,37576,2046,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,667,11320,681,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2299,39701,2700,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,893,15411,993,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1793,31631,1956,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2660,56577,3015,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3234,73259,3784,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2964,54638,3712,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1741,23719,1831,28757
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2509,39616,2654,41588
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,796,9176,789,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,801,10767,763,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1724,21906,1636,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,817,11692,720,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,856,10394,829,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,737,10491,774,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1102,22057,1179,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,617,6250,610,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,738,6751,738,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1503,28140,1520,28075
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,635,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,745,12687,784,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1061,17247,1024,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,856,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1019,16558,915,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1186,14482,1045,16068
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8425,825,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,590,4479,620,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,958,18869,895,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,957,9808,962,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,769,9948,749,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,688,7690,701,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1986,39631,2021,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,997,11184,1022,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1857,37500,1792,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1281,23871,1160,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1177,13571,1219,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1854,28914,1909,30690
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1361,17786,1629,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1483,21033,1460,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,519,6221,531,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,533,6563,549,6629
