O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2818,70710,2948,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1214,25217,1331,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1479,33504,1524,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2848,70831,2984,67362
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2288,50455,2429,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2522,70821,2539,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2356,40674,2304,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,978,20388,1133,22490
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2383,53624,2250,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1225,24169,1292,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2671,54664,2513,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1647,30754,1665,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1717,23719,1665,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2200,40872,2351,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,651,10609,685,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,731,11692,663,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,780,8735,818,8912
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,524,6250,535,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,709,8401,652,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,776,8242,720,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,651,6751,639,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1325,27980,1366,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,679,12866,698,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1017,10984,933,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,602,6640,571,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2912,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,815,17249,895,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1394,36020,1473,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,809,12049,808,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,951,15739,888,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,684,8425,664,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,863,8852,826,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,536,4479,511,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,875,18870,824,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,830,9808,769,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,627,9171,652,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,630,7690,644,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1794,30406,1901,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,914,12332,965,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1688,37500,1633,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1042,23872,1075,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1072,13565,1021,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1531,30166,1594,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1150,18372,1243,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1254,17784,1291,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1320,21035,1323,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1863,49259,1882,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,505,6221,514,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1236,18195,1246,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,470,6563,486,6629
