O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1886,45023,1984,45275
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1251,25372,1367,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,768,12686,776,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1536,33666,1534,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1350,23946,1534,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2419,50455,2504,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2590,70822,2577,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1054,20623,1246,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,756,15411,908,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2412,56577,2329,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3025,74012,2991,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,981,18861,1085,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2691,54632,2597,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1664,29968,1654,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1704,24858,1905,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1638,23719,1599,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2231,40872,2482,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,758,9176,781,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10767,759,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1737,21905,1587,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,824,10394,815,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,691,10491,717,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1070,22057,1139,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,556,6250,585,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,793,8402,702,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1435,28140,1482,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,718,12686,780,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,668,6641,628,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,925,17249,964,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,931,12049,905,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,931,16558,933,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1124,15739,929,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,793,8425,791,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,558,4634,596,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,886,18869,881,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,911,9963,930,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,647,9171,670,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1961,39631,1967,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1811,37500,1744,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1136,23872,1128,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1061,14152,1174,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1097,13566,1011,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1598,30166,1739,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1378,18372,1420,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1419,17786,1386,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2072,49416,1977,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1341,18195,1356,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,518,6563,508,6629
