O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1991,45023,1789,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1257,25217,1395,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1222,19943,1130,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,774,12530,761,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1607,33504,1516,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2982,70831,3018,75264
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2374,50455,2511,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2672,70821,2491,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1772,37421,1820,36760
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2190,38607,2198,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1048,20388,1197,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,766,15172,912,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1655,31631,1637,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2385,54840,2366,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1279,24169,1350,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2991,74410,2930,73947
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,986,18706,1060,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2654,53641,2517,53214
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1595,23719,1609,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2192,40872,2364,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,732,9176,769,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1551,23703,1538,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,832,8735,814,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,685,10491,700,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,845,13194,886,13814
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,612,6250,549,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,842,7608,729,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,688,6751,713,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1399,27980,1429,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,565,4810,586,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,737,12865,758,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1175,13940,1133,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,314,2912,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,970,17249,950,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,896,12049,858,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,780,8425,764,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,887,10756,973,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,544,4479,599,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,921,18870,842,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,905,9808,910,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,661,9171,677,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1862,39631,1934,39964
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1176,23872,1117,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1064,14152,1162,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1027,13694,977,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1563,30166,1691,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1257,17784,1344,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1475,21035,1403,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1980,49259,1935,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1365,18195,1373,18195
