O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3183,70711,3094,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1288,25372,1384,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1116,20099,1104,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,787,12686,755,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1293,23946,1390,22744
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1859,36078,1858,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,635,11322,595,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2318,40121,2175,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,821,15442,959,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1661,31631,1650,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2524,54443,2503,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1280,24406,1359,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3235,74012,3148,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,993,18861,1043,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2682,54632,2592,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1579,29968,1544,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1548,24858,1573,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1522,23719,1495,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2106,39615,2162,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,705,10767,664,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1390,23705,1379,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,745,11692,641,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,768,13195,833,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1034,22057,1062,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,476,6250,486,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,787,7608,816,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,597,6751,581,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1374,28140,1425,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,527,4810,546,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,673,12686,694,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,599,6641,544,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2914,295,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,836,17249,861,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1463,36796,1525,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,825,12049,755,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,861,14425,888,14290
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,519,4503,507,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,813,10456,773,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9948,728,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,614,7690,641,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1031,23872,1058,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,921,14152,900,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1112,18372,1131,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1147,17786,1175,17863
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1206,21033,1286,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1925,49416,1951,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,492,5809,514,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1250,18195,1168,18195
