O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2617,45023,1836,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1398,25372,1524,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1407,20099,1222,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,895,12685,856,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2320,33666,1564,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3520,70829,3108,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2590,50456,2790,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3039,70822,2561,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2225,40122,2956,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1698,31631,1967,31868
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1369,26540,1387,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3030,74012,3640,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1061,18862,1169,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2589,54339,3532,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1625,29676,2339,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1782,24858,2327,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1687,23719,2242,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2350,39615,2860,41787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,744,9176,770,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1645,21906,1631,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,857,11692,694,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,826,10394,866,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,805,10302,824,11061
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,589,6250,572,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,744,6751,684,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1515,28140,1649,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,562,4810,603,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,968,12687,1014,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,905,17247,972,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1493,36796,1493,34529
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,884,12049,945,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,970,16558,939,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1066,14482,1092,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,800,8425,840,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4479,574,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1056,18869,946,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,739,9948,723,10243
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1884,39631,1930,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1758,37500,1746,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1181,14152,1654,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1158,13566,1657,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1357,17786,1981,20242
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1979,49416,2110,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1330,18195,1376,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,535,6563,519,6629
