O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1753,45023,1751,44757
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2803,70711,2798,70492
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1162,25372,1337,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1095,20099,1081,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1437,33666,1431,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2778,70829,2861,67363
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1225,23946,1424,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2166,50455,2370,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1679,36078,1772,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,552,11322,551,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2202,40121,2115,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,847,15411,890,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1604,31631,1512,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2189,54443,2191,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1212,26540,1222,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2871,74012,2802,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,926,18861,1016,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2566,54632,2407,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1528,29968,1521,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1513,24858,1682,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2077,39615,2278,39788
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,646,9176,698,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,617,10767,659,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,721,11692,623,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,795,10394,796,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,649,10302,613,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,718,13195,787,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,975,22057,1053,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,504,6250,486,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,650,8402,650,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,779,7608,803,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,629,6751,643,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1314,28140,1341,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,530,4810,512,4810
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2914,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,817,17249,885,15089
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,870,14482,882,14270
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,812,8857,799,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,520,4634,489,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,857,18869,802,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,795,9963,766,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,654,9948,668,10245
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1725,39631,1839,30656
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1053,23872,1077,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1001,14421,904,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1259,21033,1285,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1818,49416,1866,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1175,18195,1207,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,456,6563,468,6629
