O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3901,70711,3307,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1387,25372,1598,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1391,20099,1275,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,899,12686,899,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2119,33666,1630,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3778,70829,3182,75238
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2989,70822,2672,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,747,11322,741,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2451,39702,2891,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1215,20623,1316,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1802,31631,2093,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2649,56453,3009,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1468,26469,1540,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3252,73959,3672,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2880,54288,3296,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1792,29677,2240,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1937,24858,2308,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1885,24272,2003,28756
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2706,40872,2804,41078
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,832,10491,780,10726
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,844,13195,1074,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1082,22056,1303,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,817,8402,721,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1450,28140,1786,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,572,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,802,12686,1119,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,17247,992,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1458,36020,1428,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,927,12049,896,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,984,16487,1050,14437
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1119,15739,929,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,783,8425,788,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1021,8857,881,11169
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,541,4479,580,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1074,18869,936,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,986,9833,936,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,854,9171,632,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,631,7690,682,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1924,39633,1931,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,953,10773,1029,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1152,23872,1155,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1175,14152,1649,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1189,13566,1467,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1324,17786,1861,20061
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1438,21033,1387,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1964,49416,2210,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,5809,505,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,538,6563,514,6629
