O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2848,70711,2800,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1178,25372,1357,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1052,20099,1037,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1430,33666,1444,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2828,70829,2829,71957
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2205,50455,2289,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2491,70822,2458,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2110,40121,2030,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,952,20623,1074,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,732,15442,878,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2278,54443,2259,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1176,24406,1256,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2906,74012,2810,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2403,54632,2363,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1466,29968,1440,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1458,23719,1454,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2029,39615,2129,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,642,10767,639,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,703,11692,609,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,721,10394,759,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,648,10491,600,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,736,13195,823,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,992,22057,1053,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,595,6751,593,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1320,28140,1400,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,502,4810,499,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,644,12686,695,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,980,10953,934,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,568,6641,543,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,283,2914,290,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,829,17249,871,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,792,12049,747,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,880,14482,867,14270
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,532,4503,520,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,846,18869,810,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,782,9833,740,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,603,7690,630,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1685,30405,1771,30626
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,897,11184,901,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1607,37500,1703,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1014,23872,1070,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,914,13566,857,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1442,28909,1463,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1085,18372,1092,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1117,17786,1132,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1218,21033,1298,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1821,49416,1894,49247
