O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1793,45023,1935,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2980,70710,3379,70437
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1537,33504,1627,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2952,70831,3319,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2513,50455,2648,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,582,11165,579,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2676,40341,2362,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1039,20388,1148,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1738,31631,1598,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2431,54841,2366,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3477,74421,2961,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3212,55879,2637,53551
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2678,40872,2883,46693
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,684,10972,683,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,759,11692,829,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,802,8735,816,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,695,10302,809,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1161,21899,1112,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,525,6250,531,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,845,7608,742,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1441,27981,1415,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,509,4810,539,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,873,13401,696,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1043,10984,956,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,323,2912,298,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,830,17249,915,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1440,36020,1506,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,841,14269,895,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,696,8425,654,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,859,8852,826,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,569,4503,550,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,933,18870,826,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,856,9833,805,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,643,9171,665,9539
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1769,37500,1720,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1072,23872,1104,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1187,14152,1085,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1286,18372,1318,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1498,18637,1275,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1338,21034,1370,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1933,49260,1928,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,482,6563,509,6629
