O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2863,45023,2594,45275
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4342,70711,4312,71168
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1575,25372,1733,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1573,20099,1524,19581
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,965,12758,1050,13304
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2480,33666,2248,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4014,70829,4183,72170
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1685,23946,1722,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3095,50455,3706,50014
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2227,37575,2677,36059
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,912,11322,989,12719
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2542,39697,2866,44528
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1536,20623,1422,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1185,17504,1203,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2198,30703,2204,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2987,56577,3280,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1780,26540,1540,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4241,74012,4246,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1164,18861,1417,16912
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3097,54337,3852,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1919,29673,2499,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1748,23719,1997,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2706,40872,2982,41076
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,719,10767,757,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1704,21905,1658,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1070,11692,839,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,822,9026,857,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,949,10491,926,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1017,13195,1131,11527
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,784,8402,749,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,840,7608,824,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1889,28140,2030,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1058,12686,1239,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1241,10984,1194,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1028,17249,1045,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,897,12049,880,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1013,16558,993,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1261,15739,1236,15559
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1198,18869,1077,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,688,9171,678,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,701,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,974,11184,997,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1790,37500,2001,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1255,23872,1155,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2203,30166,2321,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1311,18372,1653,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,512,6221,539,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1321,18195,1501,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,515,6563,525,6629
