O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1485,25217,1597,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1426,19943,1313,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,905,12530,873,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2171,37187,1724,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3697,70831,3574,70590
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3581,70822,2861,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2245,37421,2122,36058
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,739,11165,700,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2671,39701,2745,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1224,20627,1259,22410
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1498,24408,1426,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3157,54706,3948,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1823,29676,2007,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2052,24858,2027,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1978,24272,1880,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2769,40872,2709,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,789,9176,796,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,764,10972,746,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1815,21905,1659,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,837,11692,706,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,835,9242,866,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,736,10491,819,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1098,21900,1133,20252
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,897,7608,790,10646
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,740,12686,877,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1160,10984,1196,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,640,6641,652,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2910,306,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1456,36020,1552,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,
