O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1848,45023,2085,45275
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2953,70711,3171,71010
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1258,25372,1416,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1137,20099,1171,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,811,12686,811,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1571,33666,1670,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2942,70829,3168,67363
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1346,23946,1512,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2434,50455,2476,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1793,37575,1915,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,639,11322,638,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2374,40121,2278,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1100,20623,1213,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,859,15411,947,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1682,31631,1586,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2479,56577,2317,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1286,26540,1313,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3135,74012,2971,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1005,18861,1158,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2867,54632,2576,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1770,29968,1635,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1772,24272,1590,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2202,40872,2311,41076
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,695,10767,736,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1548,21905,1489,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,787,11692,670,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,862,10394,792,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,746,10302,659,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,787,13195,884,13813
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,711,8402,659,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,812,7608,727,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1387,28140,1463,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,675,12686,737,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1121,10953,1007,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,940,17249,920,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,876,12049,853,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,899,16558,916,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1011,15739,916,15559
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1014,18869,854,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,754,9171,652,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,633,7690,682,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,949,11184,968,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1771,37500,1689,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1135,23872,1103,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1617,30166,1600,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1186,18372,1300,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,522,6221,504,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1284,18195,1263,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,506,6563,521,6629
