O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4067,70711,3546,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1388,25372,1485,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1323,20099,1228,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2173,33273,1625,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3701,70829,3658,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1549,23946,1560,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2731,50455,2946,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3457,70822,3084,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2145,37576,2003,37782
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1162,20623,1309,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,899,15442,992,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1747,31631,1876,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2757,53624,3246,54700
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1513,24407,1461,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3642,73205,3992,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1034,18861,1199,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3044,54277,3762,53556
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1758,23719,1789,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,779,9176,772,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1724,21905,1641,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,812,11692,948,13907
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1399,22056,1147,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,626,6250,613,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,827,8402,723,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,571,4810,587,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1113,12686,821,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,670,6641,652,6834
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,930,17249,986,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1461,36796,1580,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,901,12049,859,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1033,14425,992,14290
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,802,8425,815,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,572,4479,579,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1141,18869,894,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1006,9833,960,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,731,9948,745,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,674,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,979,10773,1030,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1173,14152,1136,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1116,13566,1151,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1346,18372,1376,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1534,21033,1474,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2275,49416,1977,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,4900,532,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,656,6563,594,6744
