O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1970,45021,1819,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3172,70708,3093,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1173,19941,1130,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,746,12527,767,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3004,70829,3144,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1298,23790,1463,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2432,50456,2578,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2594,70822,2528,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1769,35921,1769,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,584,11162,600,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2208,40121,2252,42298
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1635,31631,1625,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2405,54445,2385,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1262,24408,1371,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2705,54638,2538,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1676,29974,1617,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1715,24860,1856,29800
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,709,10610,723,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1668,23001,1560,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,807,10394,813,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,709,10491,672,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1076,21899,1120,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,793,9498,666,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,857,7608,745,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,731,6751,707,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,571,4810,608,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,706,12687,790,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1171,13936,1129,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,687,6641,597,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,315,2911,309,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1481,36019,1491,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,885,12049,853,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,926,14268,953,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1028,15739,943,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,877,10754,947,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,936,18869,817,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,974,9833,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,655,9171,661,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,685,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,959,10673,1058,11179
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1048,14157,1170,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1111,13571,956,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1354,17858,1377,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1470,21033,1415,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1997,49258,1953,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,5709,539,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1363,18195,1323,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,505,6629
