O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1801,45023,1889,44775
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1256,25374,1410,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1153,20099,1186,19968
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1567,33666,1603,33590
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2928,70829,3104,67380
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2359,50457,2463,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2584,70822,2635,70631
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1093,20640,1214,22409
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1698,31648,1549,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2423,53410,2321,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1222,24185,1326,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,988,18863,1203,19055
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3035,54650,2615,56937
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1907,29986,1665,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1726,24858,1796,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1764,23719,1633,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2278,40872,2339,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,736,9176,764,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1567,21906,1484,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,796,11692,681,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,850,9026,808,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,716,10491,659,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1054,22057,1148,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,514,6250,551,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,740,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,695,6751,674,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,669,12687,748,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1117,10984,1001,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,637,6641,564,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,317,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,880,17249,926,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1428,36020,1445,33849
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,889,12049,876,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,832,14267,916,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1005,15739,898,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,935,8857,860,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,561,4634,560,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,947,18869,898,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,853,9963,826,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,626,7690,667,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1879,39631,1883,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1760,37500,1667,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1119,23872,1086,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1071,14152,1071,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1333,13566,1039,14469
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1291,18372,1323,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1512,17786,1283,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1891,49416,1904,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,502,6213
