O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2890,70711,3295,70500
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1337,25372,1502,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1150,20099,1399,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1536,33666,2050,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2857,70829,3359,71957
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2423,50455,2931,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2573,70822,3091,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2916,42869,2264,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1207,20623,1272,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1102,15575,1037,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3129,54443,2310,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1792,24406,1423,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3526,74012,2934,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3380,54632,2539,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2128,29968,1630,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1896,27288,1621,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2396,39615,2323,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,687,10767,696,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,767,11692,633,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,830,10394,782,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,708,10491,636,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,772,13195,922,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1092,22057,1105,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,646,6751,627,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1419,28140,1401,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,525,4810,535,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,646,12686,726,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1002,10953,944,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,608,6641,574,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,331,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,864,17249,912,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,850,12049,822,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,908,14482,911,14270
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,532,4503,510,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,869,18869,839,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,817,9833,797,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,627,7690,678,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1792,39633,1897,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,926,11184,988,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1691,37500,1675,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1114,23872,1096,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1291,13566,955,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1661,28909,1599,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1259,18372,1272,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1446,17786,1243,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1301,21033,1287,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1952,49416,1894,49247
