O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2306,45023,1866,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3741,70710,3006,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1338,19943,1240,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,929,12530,903,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1798,35118,1574,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3506,70831,3134,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1541,23791,1644,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2847,50457,2680,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2032,35920,2052,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,772,11165,731,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2301,39701,2857,43490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,948,15411,1049,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2525,54391,2679,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3098,73959,3497,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2709,53521,3088,54780
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1600,29676,2300,30119
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1894,23719,2053,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2728,40872,2782,51744
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,745,9176,830,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,716,10972,792,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,929,11692,692,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,882,10394,876,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1080,21900,1299,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,597,6250,658,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,811,8402,739,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,839,7608,732,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,742,6751,692,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1425,27982,1771,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,567,4810,631,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,797,12686,1133,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,672,6641,680,6615
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,956,14269,967,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1111,15739,952,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,787,8425,915,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,556,4479,609,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,957,18870,928,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,998,9833,907,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,667,9171,639,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,642,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1888,39633,1924,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1175,14152,1702,17304
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1182,13566,1476,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1302,18372,1829,21557
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1307,17786,1900,18677
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1910,49260,2182,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,519,6221,529,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1305,18195,1414,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,519,6629
