O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1870,45023,2951,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3086,70710,4039,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1271,25217,1637,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1201,19943,1595,18835
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3015,70832,4106,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2580,50454,2998,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2751,70822,3653,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1814,37421,2543,38082
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1231,17504,962,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2562,31631,1590,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3738,54391,2395,54357
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,988,18706,1479,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4221,54180,2669,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2716,29571,1726,28832
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,785,9176,789,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,846,11692,664,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,927,8735,798,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,818,13194,1022,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1095,21898,1128,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,571,6250,597,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,757,8401,698,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1396,27979,1445,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,555,4810,547,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,683,12866,813,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,659,6640,607,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,296,2912,321,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,934,17249,913,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,929,12049,894,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,907,14268,952,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1101,15739,984,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,770,8425,711,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,903,8852,884,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,979,18869,874,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,838,9808,851,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,665,9171,656,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,695,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1942,36471,1914,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1010,11931,1056,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1823,37500,1701,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1157,23872,1113,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1470,14152,1117,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2214,30166,1669,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1762,18073,1364,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1910,49258,1922,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,510,6221,543,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1323,18195,1304,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,522,6629
