O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1755,45023,1816,44775
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2792,70711,3107,73630
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1211,25374,1272,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1119,20099,1117,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,753,12686,730,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2795,70829,3153,67380
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1303,23948,1442,24133
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2299,50457,2493,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2492,70822,2537,70631
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2340,40139,2177,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,803,15428,914,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1644,31648,1514,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2329,54460,2271,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1163,24423,1260,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2763,55504,2494,53969
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1754,29986,1605,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1725,23719,1564,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2266,40872,2305,41076
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1462,21906,1426,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,735,11692,664,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,820,10394,794,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,663,10302,641,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,775,13195,839,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1056,22057,1099,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,515,6250,520,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,697,8402,683,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,823,7608,701,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,649,6751,636,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,558,4810,514,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,653,12687,714,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,851,17249,923,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,793,14267,868,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,981,15739,824,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,692,8425,659,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,800,9963,802,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,662,9171,634,9563
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,919,11184,923,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1075,23872,1112,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,982,14152,1022,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1562,30166,1600,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1187,18372,1261,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1366,17786,1252,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1288,21033,1329,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1851,49416,1896,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,488,6563,492,6629
