O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1729,45023,1729,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1174,25372,1223,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1047,20099,1037,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,709,12685,712,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1451,33666,1451,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2760,70829,2812,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2185,50456,2202,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2474,70822,2489,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2067,40122,1994,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1514,31631,1483,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1160,26540,1214,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2872,74012,2814,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,917,18862,963,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2487,54633,2368,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1524,29969,1434,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1507,24858,1539,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1504,23719,1440,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2059,39615,2110,39788
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,648,9176,690,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1396,21906,1319,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,721,11692,632,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,737,10394,744,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,640,10302,613,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,470,6250,496,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,614,6751,579,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1320,28140,1335,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,473,4810,517,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,642,12687,682,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2914,295,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,825,17247,871,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1460,36796,1467,34529
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,781,12049,736,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,848,16558,809,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,866,14482,818,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,653,8425,614,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,477,4636,502,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,831,18869,788,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,632,9948,640,10243
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1780,30079,1763,30656
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1641,37500,1659,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,875,14152,876,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,942,13566,862,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1159,17786,1125,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1872,49416,1882,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1189,18195,1153,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,462,6563,491,6629
