O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1888,45021,1754,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3068,70708,3002,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1233,25215,1343,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1142,19941,1097,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,741,12527,732,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2979,70829,3054,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2375,50456,2484,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2564,70822,2462,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1703,35921,1729,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,577,11162,572,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2159,40121,2211,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1049,20623,1178,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,781,15411,916,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2362,54445,2297,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1264,24408,1342,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2961,74012,2873,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,930,18704,1115,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1722,30829,1580,28945
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2273,40873,2367,45809
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1684,23705,1530,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,778,11692,646,13905
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,673,10491,647,10703
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,823,13195,932,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1042,21899,1097,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,566,6250,538,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,763,9498,663,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1436,27983,1453,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,569,4810,595,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,707,12864,768,13522
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1449,33542,1447,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,884,12049,899,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,913,14268,924,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1025,15739,925,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,885,10754,951,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,855,18869,812,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,645,9171,625,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,631,7690,676,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1912,39631,2023,30225
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1762,37500,1746,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1132,24444,1155,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1644,30171,1709,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1318,18446,1407,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1518,21033,1429,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2021,49258,1938,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,501,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1306,18195,1319,18195
