O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1823,45023,2313,45275
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1256,25372,1463,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,785,12686,900,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1530,33666,1847,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1376,23946,1600,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2372,50455,2542,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2660,70822,2921,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1168,20623,1224,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,899,15411,940,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2744,56577,2292,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3372,74012,2925,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,995,18861,1217,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3196,54000,2542,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1905,30432,1617,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1814,24858,1793,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1876,23719,1628,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2400,40872,2355,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,738,9176,746,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,723,10767,739,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1541,23705,1568,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,909,10394,818,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,832,10302,661,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1127,22057,1135,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,540,6250,538,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,736,8402,684,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1408,28140,1404,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,710,12686,904,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,615,6641,589,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,898,17249,924,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,886,12049,873,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,891,16558,918,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,15739,985,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,725,8425,749,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,554,4634,552,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,965,18869,885,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,852,9963,844,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9171,661,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,628,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1865,39631,1908,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1781,37500,1693,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1124,23872,1112,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1231,14152,1069,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1297,14421,1016,14469
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1829,30166,1621,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1437,18372,1319,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1479,18640,1283,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1902,49416,1938,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1289,18195,1297,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,513,6629
