O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1225,25372,1386,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,749,12686,738,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1543,33666,1518,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3029,70829,2996,71957
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2543,70822,2491,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2324,40121,2222,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1036,20623,1194,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,774,15442,888,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2422,54443,2353,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3024,74012,2959,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,943,18861,1013,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2663,54632,2521,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1657,29968,1594,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1745,24858,1883,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1648,23719,1627,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2269,39615,2456,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,707,10767,732,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1660,21905,1575,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,794,10394,795,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,692,10491,696,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,811,13195,882,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1033,22057,1105,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,775,8402,703,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,815,7608,833,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,669,6751,699,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1417,28140,1489,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,688,12686,757,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1136,10953,1135,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,657,6641,634,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,996,17249,928,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1453,36796,1512,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,913,12049,874,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,923,14425,943,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1005,14482,950,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,783,8425,773,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,970,8857,1043,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,538,4479,620,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,948,18869,838,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,970,9833,937,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,726,9948,708,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,632,7690,663,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,965,11184,994,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1084,14152,1174,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1088,13566,985,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1315,17786,1356,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1410,21033,1428,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1932,49416,1907,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,504,6221,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1316,18195,1325,18195
