O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3129,70711,3023,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1174,20101,1282,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,833,12686,898,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1360,23946,1612,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2456,50455,2490,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2607,70822,2766,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1803,36078,2055,36761
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1151,20627,1253,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,922,15411,942,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2605,54391,2369,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1314,24408,1370,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3177,73972,2962,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,990,18861,1206,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1830,24858,1801,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1881,23719,1636,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2480,40872,2347,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,736,9176,781,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,728,10767,784,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1643,21905,1540,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,796,11692,685,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,839,13195,998,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1101,22057,1171,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,597,6250,614,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,737,8402,660,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,8242,836,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1401,28139,1507,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,540,4810,607,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,703,12863,864,13523
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,910,14426,941,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1202,15739,965,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,794,8425,718,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,957,9094,863,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,621,4503,558,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1012,18870,847,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,761,9171,655,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,652,7690,676,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1945,39633,1887,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1092,23871,1106,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1338,13694,984,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1798,30166,1692,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1324,18372,1290,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1492,18637,1299,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1417,21034,1358,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,540,5809,540,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1314,18195,1331,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,503,6563,521,6629
