O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3097,70708,2989,73759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1209,25215,1365,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1153,19941,1126,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,750,12527,754,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2988,70829,3066,75299
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1330,23790,1464,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2394,50456,2493,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2561,70822,2528,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,586,11162,589,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1080,20623,1149,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2403,54445,2328,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3023,74012,2933,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2659,54638,2496,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1632,29974,1579,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1621,23718,1575,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2209,40873,2424,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,694,10610,701,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,775,11692,646,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,797,10392,798,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,717,10302,653,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,851,13194,946,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1072,21899,1110,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,582,6250,546,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,789,9498,656,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,846,7608,757,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,571,4810,597,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1164,13936,1104,10927
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1441,36019,1442,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,881,12049,847,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,923,14268,930,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1041,15739,924,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,785,8425,780,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,914,10754,985,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,973,9833,909,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1846,39631,2016,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,913,11184,987,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1793,37500,1719,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1031,14157,1207,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1561,30171,1729,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1269,18446,1455,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1310,17860,1373,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1446,21033,1421,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1355,18195,1359,18195
