O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2967,70711,3555,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1292,25372,1512,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1226,20101,1317,18835
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2929,70829,3435,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2554,50455,2640,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2645,70822,3083,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,618,11322,709,11191
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1221,20623,1314,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,976,15411,1036,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1426,26469,1430,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3645,73972,2893,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,989,18861,1176,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3844,55430,2552,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2387,29678,1647,28833
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2247,23719,1633,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2996,40872,2461,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,700,9176,769,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,684,10767,773,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,750,11692,663,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,880,9026,796,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1052,22056,1111,21351
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,866,7608,746,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,643,6751,649,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,523,4810,530,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,666,12863,735,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1061,10984,1004,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,622,6641,570,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,848,17247,936,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36020,1427,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,910,12049,923,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,881,16487,940,14436
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,677,8425,682,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,883,9094,828,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,535,4503,550,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,917,18869,798,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,812,9833,803,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,684,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1857,39633,1825,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,960,10773,991,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1798,37500,1683,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1108,23871,1115,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1637,14418,980,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1863,18372,1315,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1408,21034,1304,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1961,49417,1834,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,502,6563,494,6629
