O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1945,45023,2641,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3271,70710,3803,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1324,25217,1569,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1207,19943,1319,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,846,12530,924,12557
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3158,70831,3620,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2603,50455,2718,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2821,70821,3336,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1845,37421,2267,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,684,11165,819,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1251,20388,1255,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2026,31631,1639,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3165,54841,2443,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1418,24169,1385,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3850,74410,3098,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1033,18706,1298,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4258,54196,2554,55166
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2579,29825,1722,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2170,24858,1882,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2945,40872,2429,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1650,23703,1635,21869
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,935,10491,661,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1113,21899,1171,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,566,6250,576,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,784,8401,729,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,866,8242,761,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,699,6751,673,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1460,27981,1473,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,728,12865,871,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,910,17249,947,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,883,14269,968,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1124,15738,1012,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,782,8425,759,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,922,10756,898,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,590,4479,605,4572
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1950,39631,1966,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1071,11481,1024,11497
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1168,23872,1128,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1612,14152,1159,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1753,14092,1070,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2438,30166,1689,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,2153,17784,1373,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1975,49260,1928,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,554,6221,522,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1380,18196,1319,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,504,6563,535,6629
