O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1868,45023,1807,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3055,70711,2983,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1226,25215,1322,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1129,19941,1108,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,752,12527,736,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2952,70829,3045,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1330,23790,1455,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2386,50456,2460,50475
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,591,11162,568,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2173,39701,2239,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1621,31631,1571,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2393,54445,2319,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1228,24408,1329,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2982,74012,2932,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2720,54638,2526,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1603,23719,1574,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2274,40873,2404,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,719,10610,707,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11692,636,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,830,13195,923,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1055,21899,1112,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,569,6250,543,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,781,8402,691,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,851,7608,745,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,715,6751,679,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1398,27983,1436,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,696,12687,800,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1153,13937,1119,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,641,6641,642,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2911,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,907,17248,943,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1433,36019,1460,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,883,12049,853,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,897,14268,936,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,15739,923,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,714,8425,774,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,601,4503,589,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,949,18869,833,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,897,9833,912,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,648,9171,649,9561
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,982,11214,1023,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1754,37500,1749,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1061,14157,1125,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1105,13571,952,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1587,30171,1681,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1369,17858,1340,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1455,21033,1403,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1974,49258,1919,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,522,6221,494,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1272,18195,1318,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,490,6563,514,6629
