O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1794,45021,2024,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2919,70708,3057,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1284,25215,1378,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,19941,1177,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,763,12527,780,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1561,33509,1676,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2872,70829,3062,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1481,23790,1513,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2538,50456,2481,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1828,37322,1949,36762
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2943,39705,2316,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1072,20623,1170,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1782,31631,1593,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2580,54445,2310,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1246,24407,1350,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3163,74025,2968,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,988,18704,1085,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1950,30237,1760,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2063,24860,1798,29800
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,704,9176,738,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,669,10610,696,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1585,23705,1534,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,868,10392,810,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,789,13195,924,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1063,21899,1121,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,741,8402,713,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,8242,727,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1408,27983,1446,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,670,12864,725,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1020,10953,1010,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,605,6641,602,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,844,14770,925,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1459,33542,1437,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,883,12049,879,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,15739,866,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,685,8425,694,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,920,8857,845,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,906,18869,833,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,839,9808,812,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,647,9171,630,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,631,7690,679,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1861,39631,1916,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,941,11080,981,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1791,37500,1692,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1328,14157,1097,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1436,13571,1081,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1510,18446,1335,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1567,18123,1343,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1901,49258,1938,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,512,6221,496,6213
