O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1801,45023,1982,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2957,70710,3284,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1255,25217,1371,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,831,12530,754,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1541,35118,1657,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2904,70831,3304,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1353,23791,1515,24115
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2557,70821,2661,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1852,35920,1911,36760
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1065,20627,1206,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,853,15411,991,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1708,31631,1542,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2532,54445,2331,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1262,24408,1339,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3154,55483,2636,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2061,30819,1721,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2097,23719,1688,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2352,40872,2463,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1608,21905,1527,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,795,11692,690,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,705,10302,679,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,793,13195,874,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1054,21900,1095,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,760,8402,686,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,829,7608,778,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,524,4810,542,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,656,12686,722,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1037,10953,995,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,617,6641,566,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,292,2910,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,844,17249,929,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1444,36020,1508,33850
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,789,8425,692,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,543,4479,520,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,915,18870,836,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,967,9833,834,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,641,7690,656,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1876,39633,1929,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,958,11789,987,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1093,23872,1103,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1117,14152,1090,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1348,13566,1043,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1707,30166,1687,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1200,18372,1341,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1330,21034,1396,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1866,49260,1914,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,487,6563,493,6629
