O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2623,45023,1868,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4002,70710,3151,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1429,25375,1454,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1370,20101,1227,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,842,12687,786,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2104,33662,1604,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3396,70831,3176,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1599,23948,1619,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2687,51158,2655,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3154,70822,2683,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,683,11322,617,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1103,20388,1306,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,833,15172,953,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1713,31631,1879,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1419,24169,1404,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3122,73971,3716,75169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1033,18863,1127,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2850,54287,3468,53552
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1949,24858,1919,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2505,40872,2499,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,800,9176,891,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,777,10972,831,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1934,21904,1720,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,811,11692,712,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,10394,829,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,756,10302,781,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,836,13195,1012,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1070,22057,1168,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,806,8401,759,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,913,7608,777,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,743,6751,745,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,603,4810,659,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,732,12864,770,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,685,6640,656,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,912,17249,1021,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,978,12049,946,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,851,8425,869,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,953,10754,1125,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,603,4479,578,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1077,9833,1038,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,681,7690,730,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2003,39631,2027,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1833,37500,1763,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1240,14152,1218,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1767,30166,1785,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1358,18372,1454,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1388,17786,1567,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1477,21034,1436,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1967,49417,1956,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1388,18195,1424,18195
