O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1870,45023,1850,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2982,70710,2948,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1249,25217,1373,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1167,19943,1123,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2921,70831,3056,71976
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1765,35920,1814,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,633,11165,589,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2433,38607,2203,38988
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2335,54840,2344,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2997,74410,2857,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,983,18706,1124,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1744,30365,1606,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1714,24858,1728,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1868,23719,1614,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,729,9176,775,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,682,10609,738,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1609,21904,1481,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,818,11692,676,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,807,13194,960,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1045,21898,1137,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,756,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,686,6751,668,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1365,27980,1460,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,592,5359,550,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,692,12866,802,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1155,10953,1004,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,649,6640,554,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2912,327,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,951,17249,901,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36020,1429,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,889,12049,859,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,770,8425,723,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,898,10756,894,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,944,18870,871,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,703,9171,632,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,675,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,971,11931,987,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1185,23872,1084,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1028,14152,1043,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1597,30166,1573,30175
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1908,49258,1907,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,528,6221,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1337,18195,1287,18195
