O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1795,45023,2467,45604
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2983,70711,3490,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1371,25372,1456,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1185,20099,1211,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,794,12686,821,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1531,33666,1888,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2940,70829,3245,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2458,50455,2574,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2612,70822,2971,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2063,37576,2108,36763
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2909,40121,2331,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1189,20623,1308,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1375,26469,1499,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3484,73972,3096,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3482,53946,2505,53556
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2099,29694,1931,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2206,27006,1664,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2732,45707,2449,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,699,10767,728,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1584,23705,1521,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,745,11692,662,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,698,10491,668,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,764,13195,854,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1038,22056,1087,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,731,8402,691,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,844,7608,723,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,634,6751,624,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,516,4810,595,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,672,12863,733,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1063,10984,978,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,645,6641,592,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,848,17247,940,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1420,36020,1399,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,902,12049,962,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,954,15739,889,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,667,8425,681,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,838,10767,840,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,520,4503,506,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,806,9833,780,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,629,7690,726,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,957,10773,1014,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1849,37500,1656,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1506,14152,1065,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1366,13830,994,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2152,30166,1629,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1842,18637,1355,18677
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,5809,500,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1252,18195,1229,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,490,6563,506,6629
