O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1748,45021,1811,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2840,70708,2920,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1227,25215,1339,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1125,19941,1089,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,733,12527,737,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1520,33509,1498,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1270,23790,1479,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2308,50456,2483,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2505,70822,2536,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1758,35824,1814,36762
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2208,40121,2169,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1029,20623,1080,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,825,15410,901,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1661,31631,1547,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2320,54445,2254,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1219,24407,1275,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,926,18704,1094,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2697,55492,2460,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1676,30829,1588,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1651,24860,1738,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2213,40873,2300,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,651,9176,689,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,630,10610,639,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1458,23705,1416,23483
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,656,10491,615,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,745,13195,853,11221
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,656,6751,639,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,557,4810,592,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,648,12864,707,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1027,13936,936,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,607,6641,556,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,811,14770,939,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1399,33542,1444,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,825,12049,770,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,946,15739,835,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,536,4479,516,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,834,18869,823,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,857,9808,777,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,622,9171,626,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,616,7690,629,7690
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,997,14157,1002,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1076,14426,944,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1585,30171,1535,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1152,18446,1203,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1228,18715,1201,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1849,49258,1927,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,493,6221,484,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1272,18195,1210,18195
