O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1803,45021,2015,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2892,70708,3202,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1297,25215,1398,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,760,12527,793,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1559,33509,1709,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2940,70829,3241,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1499,23790,1570,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2580,50456,2755,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2565,70822,2695,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1848,37419,2011,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,591,11162,639,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2763,40121,2279,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1124,20623,1158,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,936,15411,962,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1766,31631,1594,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2553,54445,2337,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1260,24408,1346,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,960,18704,1111,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2962,54638,2620,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1885,29974,1685,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1950,24274,1578,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,715,9176,711,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1516,23705,1501,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,752,11692,682,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,874,10392,823,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,689,10302,634,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,809,13194,912,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,544,6250,551,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,745,9498,680,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,812,8242,741,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,681,6751,672,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1416,27983,1441,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,687,12864,710,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,303,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,857,17248,917,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1442,36019,1444,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,829,12049,825,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,848,14268,909,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,951,15739,876,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,677,8425,699,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,922,8857,858,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,870,18869,823,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,836,9833,810,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,635,9171,638,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,619,7690,664,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1890,39631,1945,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,944,11184,970,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1789,37500,1664,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1103,23872,1099,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1029,14157,1083,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1600,30171,1606,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1415,17860,1287,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1378,21033,1378,21303
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,486,6563,494,6629
