O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1830,45018,2204,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3088,70709,3343,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1265,25213,1496,26084
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,845,12525,870,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3037,70829,3350,71978
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1444,23787,1661,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2480,50456,2639,50475
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,675,11160,695,11634
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2742,40118,2229,43873
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,913,15410,988,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1810,31631,1580,31386
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1345,24407,1378,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3280,73738,2948,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,988,18702,1236,20866
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3455,55492,2599,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2196,30442,1663,30530
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2125,25485,1814,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2627,41086,2346,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,880,9176,754,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,712,10610,742,10949
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1615,23705,1613,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,780,11693,673,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,879,10392,811,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,725,10491,673,10550
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,790,13243,957,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1068,21948,1146,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,770,8654,750,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,891,8494,787,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1443,27983,1431,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,674,12864,740,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,675,6641,633,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,322,2914,324,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,832,15336,932,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1426,33535,1459,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,907,12049,865,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,880,14268,925,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1077,14482,938,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,741,8425,728,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,900,10754,909,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,569,4634,570,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,842,9963,875,9810
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,977,11080,988,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1103,24444,1124,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1508,14158,1109,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1538,14426,1041,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1915,30384,1608,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1404,18358,1369,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1648,18715,1348,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1438,21033,1356,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1964,49258,1919,48682
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,517,6629
