O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3180,70708,3109,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1148,19941,1121,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,739,12527,747,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1540,33509,1509,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1321,23790,1464,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2529,50456,2543,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2720,70822,2577,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1764,35921,1812,36762
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2124,40121,2192,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1048,20623,1165,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,774,15411,918,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2381,54445,2352,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1234,24408,1330,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3084,74012,3042,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2617,54638,2527,53212
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2308,40873,2427,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,721,9176,749,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,693,10610,693,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1600,23001,1516,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,772,11692,657,13905
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,688,10302,657,10552
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,554,6250,534,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,766,9498,674,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,822,7608,783,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,703,6751,732,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1482,27983,1597,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,559,4810,571,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,778,12864,895,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1119,13936,1120,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1439,36019,1467,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,860,12049,832,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1105,15739,965,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,773,8425,700,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,879,10754,905,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,604,4503,586,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,924,18869,977,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,928,9833,854,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,628,7690,654,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1854,39631,1936,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,936,11184,979,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1738,37500,1733,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1113,23872,1145,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1023,13571,944,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1674,30171,1685,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1222,18446,1308,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1406,21033,1408,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1994,49258,2110,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,487,5709,518,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,483,6563,486,6629
