O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3138,45923,2441,45657
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4357,71610,3688,71337
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1456,25215,1631,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1477,18876,1277,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,883,12527,915,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2633,33509,1761,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3804,74079,3492,71979
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3576,70822,2976,75223
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2313,37419,2186,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,711,11162,754,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2449,40121,3050,44622
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1287,20623,1272,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1002,15411,1065,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1918,31631,2383,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2969,54445,3404,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1637,24408,1459,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1044,18704,1282,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1788,29672,2353,31243
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1900,24860,2379,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1788,23718,2149,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2670,40873,2961,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,766,9176,785,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,721,10610,771,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1789,23001,1687,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,830,11692,726,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,989,13194,997,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,696,6250,610,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,867,7608,833,7598
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,839,12864,872,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1248,13936,1204,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,671,6641,669,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36019,1513,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1095,14268,966,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1155,14581,977,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,621,4479,651,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,995,9808,1055,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,674,9171,687,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,655,7690,695,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,963,11184,1057,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1892,37500,1963,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1220,23872,1193,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1246,14157,1659,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1154,13686,1458,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1893,28914,2266,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1428,18446,1868,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1428,17860,1818,19997
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2067,49258,2131,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1414,18195,1521,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,526,6629
