O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1970,45021,1858,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3200,70708,3061,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1242,25215,1352,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,750,12527,760,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1551,33509,1540,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3027,70829,3087,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1317,23790,1486,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2391,50456,2470,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2591,70822,2575,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1737,35921,1791,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,585,11162,600,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2119,40121,2323,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1039,20623,1159,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,764,15411,906,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1617,31631,1595,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2418,54445,2361,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1237,24408,1332,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,996,18704,1026,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2720,54638,2584,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1611,29974,1672,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1574,23718,1586,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,701,9176,748,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1520,23705,1509,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,770,11692,642,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,781,10392,798,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,708,10302,650,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,803,13194,934,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,576,6250,540,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,765,9498,666,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,850,7608,753,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,741,6751,693,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1441,27983,1439,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,694,12864,757,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,921,17248,944,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36019,1477,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,854,12049,804,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,892,14268,916,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,991,15739,893,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,758,8425,750,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,876,10754,945,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,916,18869,818,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,932,9833,866,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,658,9171,655,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,672,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1875,39631,1987,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,920,11184,987,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1757,37500,1732,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1130,23872,1130,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,992,14157,1096,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1547,30171,1639,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1263,17860,1316,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1482,21033,1428,21303
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,490,6629
