O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1892,45023,1907,44758
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,783,12685,749,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2976,70829,3045,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1316,23947,1448,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2390,50456,2418,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1751,37576,1751,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1077,20623,1219,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,809,15411,935,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1637,31631,1681,31387
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,978,18862,1161,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1699,30441,1633,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1666,24860,1759,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1783,24274,1627,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2259,39616,2427,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,711,9176,760,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,746,10767,729,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1609,21906,1562,21871
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,805,11692,671,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,854,10394,810,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,801,13195,978,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1080,22057,1166,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,558,6250,561,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,728,8402,679,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,835,7608,874,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,703,6751,687,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1422,28140,1554,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,531,4810,592,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,706,12687,827,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1111,10953,1029,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,631,6641,571,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,313,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,935,17247,919,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1496,36796,1492,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,885,12049,852,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1054,14482,1043,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,745,8425,729,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,943,8857,885,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,563,4479,571,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,971,18869,861,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,886,9808,863,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1967,39631,1948,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,959,11184,962,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1774,37500,1722,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1164,23871,1129,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1034,14157,1040,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1206,13571,977,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1667,28914,1687,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1241,18372,1308,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1956,49416,1950,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,503,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1319,18195,1291,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,497,6563,508,6629
