O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1759,45021,1801,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2824,70708,2988,70494
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1238,25215,1371,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1138,19941,1128,19951
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1405,23790,1479,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2481,50456,2476,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2516,70822,2536,70614
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,827,15411,912,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1713,31631,1584,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2306,54445,2258,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1201,24408,1324,26171
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1792,30829,1653,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1907,23718,1586,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2320,40873,2361,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,671,9176,738,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,653,10610,683,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1498,23705,1468,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,742,11692,656,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,805,8735,811,8912
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,547,6250,517,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,691,8402,646,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,767,8242,719,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,639,6751,640,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1379,27983,1432,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,664,12864,742,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1039,10953,963,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,614,6641,562,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,317,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,851,17248,951,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,36019,1462,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,835,12049,837,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,824,14268,883,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,955,15739,841,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,701,8425,639,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,557,4503,525,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,840,9833,777,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,639,9171,622,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,635,7690,655,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1688,37500,1693,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1166,14426,987,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1571,30171,1600,30180
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1283,21033,1329,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1868,49258,1916,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,483,6221,490,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1253,18195,1244,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,471,6563,471,6629
