O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3162,70711,3521,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1197,20101,1387,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,813,12686,903,12557
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1493,23946,1693,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2620,50455,2706,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2692,70822,3084,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1870,37297,2167,37781
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1232,20627,1358,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1051,15411,1025,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2924,54391,2348,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1407,24408,1422,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3605,73972,2926,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,986,18861,1252,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2232,25487,1866,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2130,27006,1643,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2916,45542,2381,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,739,9176,790,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,705,10767,804,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1724,21905,1613,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,798,11692,682,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,819,13195,968,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1106,22057,1167,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,580,6250,565,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,747,8402,690,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,844,8242,769,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1422,28139,1467,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,550,4810,608,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,699,12863,795,13523
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,887,14426,935,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1206,15739,1022,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,742,8425,728,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,873,8850,886,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,559,4503,524,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1005,18870,823,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,715,9171,634,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,655,7690,716,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1897,39633,1895,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1127,23871,1108,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1388,13805,1011,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2331,32064,1666,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1956,18372,1323,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1835,18116,1309,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1494,21034,1315,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,568,4900,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1373,18196,1332,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,497,6563,528,6629
