O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3115,45023,2583,45275
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1715,25372,1632,23632
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1176,12758,1068,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2713,33666,2059,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1838,23946,1646,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3405,50455,3326,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3589,70822,3425,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1459,20623,1660,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1213,15411,1377,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2992,54454,3660,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3913,74012,4591,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1355,18861,1458,16912
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2958,54337,4039,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1745,29673,2490,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1858,24858,2440,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1746,23719,2073,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2878,40872,3222,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,769,9176,798,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,720,10767,768,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1942,21905,1725,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,863,10394,874,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1024,10491,1079,11061
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1232,22057,1659,20303
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,654,6250,685,6242
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,826,9732,770,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1779,28140,2396,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1148,12686,1410,13935
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,681,6641,652,6848
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,968,17249,1031,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,909,12049,913,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1007,14267,1101,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1469,14578,1198,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,847,8425,1016,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,569,4634,614,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1177,18869,1080,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,925,9963,1085,10356
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,679,9171,683,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,707,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1953,39631,2113,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1829,37500,2034,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1203,23872,1160,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1236,14152,1785,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1185,13566,1611,14469
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2330,30166,2490,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1419,18372,2060,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1379,17786,1899,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2098,49416,2906,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1323,18195,1597,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,513,6563,514,6629
