O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2704,45023,2441,44757
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1545,25372,1721,25776
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1391,19022,1620,20165
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,912,12758,1058,13304
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2380,33666,2264,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1614,23946,2329,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2705,50455,3187,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3207,70822,3126,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2319,37575,2417,37943
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,879,11322,986,12206
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2823,40121,2978,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1328,15411,1177,17621
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3546,74012,3718,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1152,18861,1372,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3250,54632,3557,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1834,24858,2301,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1845,23719,2003,28757
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,769,9176,803,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1691,22248,1637,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,795,11692,765,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,829,10394,851,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,739,10491,955,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,947,13195,1122,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1197,22057,1255,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,804,8402,718,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1560,28140,1616,28037
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1172,13940,1155,14233
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,649,6641,674,7353
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,291,2914,296,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1482,36796,1490,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,902,12049,889,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,944,16558,965,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1085,14482,1117,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,792,8425,806,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1048,8857,1007,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1095,18869,985,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,893,9963,935,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,736,9948,695,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,617,7690,664,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1925,39631,1991,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,971,11184,1038,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1764,37500,1793,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1193,13694,1665,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1899,28909,2387,28888
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1292,18372,1876,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1339,17786,1972,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1457,21033,1523,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,534,6221,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1309,18195,1347,18195
