O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1713,45023,1752,44775
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,721,12686,724,12553
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1455,33666,1456,33590
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2738,70829,2896,67380
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1236,23948,1374,24133
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2201,50457,2331,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2452,70822,2467,70631
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1679,36078,1718,36779
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,561,11321,557,11208
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2169,39701,2137,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,777,15428,896,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1622,31648,1487,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1185,26557,1241,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2891,74029,2826,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,915,18863,1011,19055
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1643,29986,1553,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1590,23719,1546,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2089,40872,2272,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,652,9176,696,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,620,10767,658,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1439,21906,1365,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,793,10394,823,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1013,22057,1059,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,494,6250,494,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,681,8402,643,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,794,7608,713,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,640,6751,630,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1335,28140,1355,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,525,4810,529,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,565,6641,532,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,800,12049,783,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,842,16558,854,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,933,15739,836,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,837,8857,802,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,818,9963,726,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,611,7690,622,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1807,39631,1811,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,953,11184,910,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1052,23872,1079,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,928,14152,1011,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1044,14421,960,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1470,30166,1556,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1099,18372,1219,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1214,18640,1193,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1308,21033,1293,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,501,6221,494,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1194,18195,1189,18195
