O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1972,45023,1809,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3189,70710,2915,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1186,19943,1123,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,773,12530,749,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1595,35118,1496,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2978,70831,3090,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1295,23791,1502,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2330,50457,2488,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1741,35920,1860,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,621,11165,585,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2180,40120,2275,42228
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,790,15411,907,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2444,54391,2442,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3054,73959,3017,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2622,54706,2617,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1561,30096,1643,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1612,23719,1596,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2318,40872,2391,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,718,9176,781,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10972,723,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11692,681,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,836,10394,795,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1055,21900,1060,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,583,6250,551,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,773,8402,669,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,816,7608,739,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,700,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1390,27982,1403,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,547,4810,597,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,686,12686,790,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,674,6641,614,6615
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,912,14269,919,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,15739,1013,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,794,8425,764,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,600,4503,583,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,978,18870,791,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,981,9833,914,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,659,9171,645,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,664,7690,677,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1875,39633,1862,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1012,14152,1129,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,992,13694,974,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1253,18372,1375,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1303,17786,1315,17863
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1974,49260,1851,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,539,6221,519,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1312,18195,1309,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,522,6563,507,6629
