O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1723,45023,1750,44775
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2755,70711,2865,70510
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1180,25374,1262,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1117,20099,1100,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,720,12686,724,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2755,70829,2983,67380
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1281,23948,1389,24133
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2244,50457,2400,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2459,70822,2469,70631
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2154,39701,2138,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,772,15428,892,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1645,31648,1474,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2336,56594,2182,54700
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1209,26557,1231,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2609,54650,2545,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1633,29986,1563,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1582,23719,1560,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2125,40872,2201,41076
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1448,21906,1398,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,730,11692,661,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,760,8735,793,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,657,10302,627,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,748,13195,825,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1024,22057,1077,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,519,6250,510,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,699,8402,641,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,798,7608,704,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,649,6751,628,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,572,4810,500,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,632,12687,696,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2914,298,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,826,17249,909,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,855,16558,835,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,965,15739,828,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,698,8425,652,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,846,9963,780,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,657,9171,615,9563
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,917,11184,879,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1055,23872,1106,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,925,14152,1006,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1504,30166,1531,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1121,18372,1226,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1262,17786,1240,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1288,21033,1295,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1819,49416,1865,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,467,6563,476,6629
