O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1913,45023,2303,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3063,70711,3300,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1278,25215,1603,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1179,19941,1327,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,790,12527,975,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1610,33509,1938,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1394,23790,1605,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2505,50456,2633,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2831,70822,2961,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1895,37419,2148,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1286,20623,1251,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1898,31631,1672,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2707,54160,2380,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1432,24408,1427,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3388,74012,2983,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2005,28569,1651,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1979,24860,1866,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2004,23718,1591,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2567,40873,2429,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,729,9176,760,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10610,751,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,777,11692,647,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,712,10491,666,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,830,13195,900,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1092,21899,1140,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,865,7608,729,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,709,6751,669,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1444,27983,1527,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,718,12687,782,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1141,10984,1040,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,316,2911,323,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,840,17247,951,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1429,36019,1458,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,872,14268,980,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1062,15739,966,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,770,8425,706,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1013,18869,868,18460
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1905,33134,1942,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1795,37500,1729,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1127,23871,1133,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1332,15624,1117,14171
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1340,21033,1351,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,501,5709,494,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,510,6629
