O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1886,45023,2014,44758
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,810,12685,796,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2972,70829,3110,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1316,23947,1506,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2371,50456,2434,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1783,37576,1876,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1117,20623,1233,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,846,15411,935,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1664,31631,1671,31387
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,991,18862,1209,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1824,29974,1624,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1618,24860,1801,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1805,23719,1594,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2197,39616,2419,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,715,9176,737,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,713,10767,757,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1605,21906,1490,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,778,11692,668,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,850,9026,801,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,797,13195,979,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1070,22057,1133,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,534,6250,562,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,732,8402,674,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,840,7608,854,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,689,6751,706,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1383,28140,1443,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,547,4810,612,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,674,12687,765,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1111,10984,1052,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,630,6641,568,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,309,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,931,17247,947,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1497,36796,1529,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,874,12049,855,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1068,14482,976,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,725,8425,708,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,930,8857,925,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,577,4479,574,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,920,18869,855,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,888,9808,846,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1973,39631,1920,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,960,11184,972,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1779,37500,1729,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1169,23871,1130,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,987,14157,1050,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1248,13571,966,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1545,28914,1681,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1162,18372,1315,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1926,49416,1905,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,520,6221,494,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1308,18195,1309,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,506,6629
