O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2989,45023,2166,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4578,70711,3615,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1476,19941,1390,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2505,33509,1821,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1598,23790,1649,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2106,37419,2297,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,720,11162,846,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2326,39701,2927,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1431,20623,1381,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1080,15411,1078,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1889,31631,2236,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3620,74012,4352,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1088,18704,1308,17129
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1899,30441,2334,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1877,24860,2234,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1742,23719,2030,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2609,39616,2803,41789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,779,9176,779,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,796,10610,805,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,846,11692,729,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,883,10394,826,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,825,10302,915,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,948,13195,1019,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1145,21899,1230,21924
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,867,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,779,6751,699,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,612,4810,594,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,658,6641,601,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,980,17249,1002,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1552,36796,1557,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,901,12049,888,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1046,14270,966,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1197,14482,1056,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,807,8425,874,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,610,4479,654,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,784,9948,740,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,706,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2005,39631,2195,37050
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1851,37500,1907,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1215,14157,1510,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1915,28914,2109,30690
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1505,21033,1553,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2020,49258,2029,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,530,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1371,18195,1469,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,561,6563,562,6629
