O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5187,70711,3967,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1437,25372,1805,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1542,20099,1410,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,925,12686,1005,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2787,33205,1867,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4491,70829,3967,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1524,23946,1607,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3251,50455,3454,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2231,37575,2370,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,755,11322,862,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2358,42985,2775,43433
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1120,15442,1112,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2148,30514,2481,30480
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3024,54443,3998,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1846,24406,1524,26168
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2982,53286,4395,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1924,24858,2098,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1812,27006,2001,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,748,9176,776,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,755,10767,777,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,964,11692,808,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,897,10491,947,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1084,13195,1048,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1313,22057,1385,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,642,6250,642,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,798,9732,772,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,854,7608,862,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1790,28140,1951,28075
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,571,4810,623,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1011,12686,1209,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1211,10984,1189,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,903,17249,1045,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,905,12049,857,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,800,8425,863,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1159,18869,1073,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,936,9963,1023,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,701,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1947,39633,2158,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,985,11184,1037,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1791,37500,2103,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1141,23872,1152,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1197,14152,1365,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1130,13694,1355,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2147,28909,2358,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1352,18372,1578,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1310,17786,1718,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1430,21033,1725,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2279,49416,2396,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,512,6221,517,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,505,6563,516,6629
